Unnamed: 0,SproutN,BunchN,GrapeW,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph
108579,-0.133694124523076,0.147112169122591,-0.350173766666082,-0.49487910953294106,-0.10539269163889001,-0.0313357885257705,-0.112418604041158,0.00318431164208793,0.0958750339777003,-0.14015613731198498,-0.00292245372161926,-0.0270617388660973,-0.25960824517263603,-0.0642176929117948
108588,0.0425882019308341,-0.13393944620480197,0.23181964767345897,0.29694520196172697,0.0525076693046299,0.0240815107873518,0.22182227431757998,-0.17098771009873098,-0.15341583457011498,-0.0562871183181788,0.0595731693612895,0.0579595106859482,-0.130538973745687,-0.0606569556711597
108608,-0.216274495519107,-0.165816116942819,0.12843411648198402,0.0192846798551885,-0.00319248608724941,0.0464905688036801,0.00349487610864613,-0.16456076493497301,-0.14789861597016102,-0.18251720452950898,-0.0293857765231613,-0.00141358678536206,0.35661443881488397,-0.0273913106679008
108643,-0.16420362013755302,-0.35636199740468005,0.0672446016584764,0.48057823638375397,-0.0303680373454843,-0.0968790356360003,0.0826345296979072,0.0163494634248794,0.0316248816240984,-0.0150089319288939,-0.0584039096366277,0.0142871982949518,-0.15003945205803798,0.147272534487978
108647,-0.11597755544749198,0.11650136190355999,0.239560395144887,0.133886471624745,0.0236849784192517,-0.161070508751062,0.0592525575365562,-0.0705102214590269,0.39475647413692294,0.0320825337607269,-0.0707553990109031,-0.0710259910677755,0.36642027307018804,0.19678764411819896
108649,-0.143597372909034,0.114147413996708,0.0434499500396947,0.0283593459907831,-0.0116616177034003,-0.167918069351612,0.0820005803687831,0.0314812234594116,0.199324032352276,-0.12992489163015303,-0.0964027672211795,-0.0710032864645527,0.0194580897733111,0.06858465470515701
108659,-0.047112897254946995,-0.122785491346666,0.290161882161731,0.254326747240628,0.149395251402441,0.10447613654874999,0.14341021681709398,-0.12427805925523198,0.112880528378226,0.17178188872444902,-0.0359159030441738,-0.0295410701546178,0.279099457584007,0.20241338996266
108670,-0.0820843488999811,0.0854378111609468,-0.10218327959035499,-0.28115990404089103,-0.10286876818739399,0.105125589442739,-0.0985987358606831,0.0511570711215699,0.0192501255375128,-0.00505449640943708,0.0531508547721362,-0.0262482285957516,0.28696214143176696,0.0144029242310847
108694,-0.348639384719922,0.0149908090226257,0.044230748381789003,0.5741784732793019,0.0204689499330838,-0.0238145781313668,0.122397308102392,0.11694448506913699,0.0415571612128074,-0.115129956020048,-0.0490035442520422,0.00527804744031221,-0.129981516044603,0.32444379724274
108728,-0.11464360372533802,0.171313802969021,0.497189897556353,-0.519644898367264,-0.0338590279267226,-0.11493943274367599,-0.10517658002931099,-0.15798360309370701,0.0670415244150274,-0.277557235280894,-0.0579814225037202,-0.0626156049232145,0.33837096307729997,0.0534355144332219
108733,-0.17442567704173498,0.30160444792922303,-0.391458840257485,0.0403148669452821,0.0246887093596546,0.0213985551567704,-0.0163575759762031,-0.134332886270265,0.17017721627875398,-0.0627007985527493,0.0118650898685327,-0.0177612944930551,0.12503513645045,0.333631563429023
108740,-0.426557265820831,-0.0585859881577958,-0.017286608595213002,-0.305773187501059,-0.102545356379789,0.0329361194663107,-0.0302223016810397,-0.0264385171560124,-0.170513598146387,-0.14816490017418601,-0.0747370122556115,-0.0279119302943186,0.0372026156986498,0.0296480869234045
108798,-0.14442349246955302,-0.8379566617901391,-0.28425678750019,-0.18219704295123498,0.0600761357492521,0.0550739820132598,0.00915849319058978,0.204141876123764,-0.0304961236400781,0.0573355793391065,-0.082317830107101,0.0149380543339599,-0.18676609768185298,-0.141369794180699
108800,-0.16089156762820903,0.00658071613458305,-0.25393581905434104,-0.3964048791724721,0.0173833790569462,0.184444556841566,0.12666235227621098,-0.11521856774599999,0.0799675852886359,0.0200441841142009,0.0374567509559818,0.0103081350039186,0.16931616927582402,-0.160096076242633
108811,0.0810897560285087,0.28200461542105204,0.8711502732240121,0.16255034650555303,0.0919561927152309,-0.0477930877941821,0.039546214458726,-0.0439973432078331,0.19411975306352203,-0.0920378548760386,-0.0691321697849146,-0.0715085760976239,-0.0164622985106297,-0.039010774254412
108828,-0.127514853409027,-0.9098751303909879,-0.297945190814773,-0.699309529179973,-0.0944836579355394,0.011027764040812,-0.143417171826267,-0.0034746339278671603,-0.15123721851931302,-0.0693704988157665,0.0513033673855217,0.0140434922453267,0.0935702545967292,0.0773926339964601
108829,-0.208164425769814,-0.43445058820558297,-0.9420592908525971,-0.538429625455517,-0.14932596574374,-0.0455073979213166,-0.0371474827522603,-0.0697161673951553,0.0387344791207447,0.0913946566895845,0.10896174018283099,0.0312503204494569,0.8105092727846709,0.465862376692744
108876,-0.0464115506862794,0.0257912854829272,-0.158721250996489,0.39867207385152204,0.104356091427185,-0.10607866584435999,0.00600580990547405,-0.00210166165717855,0.10748386867705699,0.11080204417233501,-0.0105642512268042,-0.0101990176748284,0.16712554823037398,0.160602867639491
108879,-0.3144146736325639,-0.3266566062531239,-0.21255264981836397,-0.515309054182179,-0.230019387431309,-0.0929962209581036,0.00441264370475021,-0.0652130601926676,0.0920162685894179,-0.0496131064618283,-0.0548237834495819,-0.0431190656609199,-0.0206006803464274,-0.151705733691821
108884,-0.37317798927048995,-1.37816694336346,-1.58777088002078,-0.726579326950577,-0.0677218283503961,-0.0301781361191365,-0.0182312076728102,0.0614564929136005,0.13057306385021,0.0825885285452935,0.10023272163607301,-0.009395556800441941,1.1173205918873998,0.42786662578943296
108913,-0.25119557704845996,-0.0799674029376009,0.402005891514005,-0.590053206237144,-0.0158517057335282,0.0714091486475052,0.0557563413812513,0.0139540297740539,-0.0586377275465977,-0.209838307698755,-0.10436432494879701,-0.0363330721837296,-0.148137362030643,-0.10040073824122399
108942,-0.146374163009968,0.48694512937607504,0.5064620732066,0.0138153297226612,0.0630954255629426,-0.0834820563699181,0.0353728955638191,-0.0249493332153103,0.0978517153018613,0.14423732591871602,-0.0812115467301142,-0.0373536123842361,0.314131611413836,0.457489967695499
108949,-0.145462491890578,-0.663323835468677,-0.35570994522419197,-0.379619194327787,0.0839770195023552,0.20010930787026898,0.0293287305080049,0.017963305475707,-0.30130352820773304,0.28228369759591804,0.101505803936099,0.0742896652236785,1.2909597006209799,0.145895335012977
108959,-0.236671765694061,-0.29479396125660307,-0.208083961706555,-0.40606562231460797,-0.213780988310339,-0.170583610220738,-0.165175389095213,-0.0425514329782135,0.0701782783730731,-0.301054935955724,-0.0524558879454938,-0.0607006659803589,0.37442124249269,0.41047962629405893
108984,-0.332103849950913,-0.597265335766223,-0.435387043504883,-0.279763537239021,-0.0579733345576336,-0.0958014617314144,-0.10866820046399,-0.158021737928332,-0.0400676360791355,0.07328467067646201,-0.00607014358051538,-0.0161090128709825,-0.0167842272038107,-0.0811028182487656
108989,0.0463698812825487,-0.42073013929227204,-0.16516388627782802,0.31960519367809603,0.17261307642926402,-0.137943565575034,0.0326778503378524,0.0425515258612078,-0.22580705311616298,0.267446790527839,-0.0796286695558908,0.0546497238109136,-0.283568583754851,-0.158561860478379
109035,-0.146647289108745,-0.30511640958924396,0.26306178529801505,0.58846451166476,0.168367943277411,0.0135069075716305,0.111726378494438,0.0938983452618305,-0.0686672081493676,0.297612752825461,-0.0200524652944842,0.0317833164255409,0.17655841993099697,0.289506787819268
109043,-0.1210402490992,0.0511603180587036,0.2741622000005,0.28080437587053103,0.0477127361306998,0.0814051733974733,0.105950431787271,-0.0244924698541352,-0.19028854493994798,-0.0821965737400158,-0.00214394263158289,0.041062494115425,-0.0854038070827904,-0.129920913211242
109053,-0.108042611060077,-0.402578608967485,-0.0612338618756555,-0.586495576148346,-0.0948329179600355,5.16075834094479e-05,-0.0668562639385435,0.0920874634046332,0.0562545426185766,-0.0959816364324545,-0.07831777747230499,-0.0235896613686027,0.193755704570577,-0.0681495383100035
109055,-0.34686149321103105,-0.214049115740649,0.0162645947038545,-0.0252136240613485,-0.0520921557822116,0.0853220559814623,-0.0672921172886368,-0.0923959303047564,0.10025748065390801,0.00984495798335255,-0.16494980743695903,-0.0462472569200452,0.0434148546601569,-0.153259668257211
109059,-0.254028814222804,-0.7825600407001809,-0.557515945357878,0.0621507971320178,0.0528405059207468,0.0576922578141588,0.11191456003252401,-0.25283701819401605,0.224452794936851,-0.0212116116759551,0.00455069820389823,-0.030184863994372004,0.143975481013695,0.0846971815591387
109067,-0.17426032496303198,-0.36778350021055495,-0.412839521980957,-0.0044460721373233,0.0174292653909787,-0.0958358223366204,0.0487253900981117,-0.0117945813096953,0.0164272917566419,0.323961331576167,0.0390255382883843,-0.011655855217708998,0.76159378760566,0.25259355675067
109102,-0.308607962614919,-0.0245515407176009,0.49431761583063,-0.0619787242733595,-0.08555373895793902,-0.0120810531424305,-0.168599137048943,-0.182704705424017,-0.0713790563796443,0.174025446674077,0.0371926575586243,0.0205828841705934,0.26407918662998603,-0.10904404744689598
109171,-0.126588567530707,-0.295955598216047,-1.0006071806446,-0.9931393098720741,-0.0584646061677939,-0.118230395842107,-0.22459547296819501,-0.218812500117708,0.17417721511303802,0.10947466237763799,0.0638547129513682,-0.0442638968306312,0.778728532827847,0.5541152407626789
109172,-0.540239475475188,-0.861239199369479,-0.837437270440996,-0.0703738533408455,0.0890258074271227,0.0455359981430944,0.14222312875459303,-0.164351259284939,0.0967358285282825,0.167149872366025,-0.0281702245512236,-0.0356292750051049,-0.0485563304960228,-0.0648119430396328
109198,-0.41647805851417496,-0.604474160873552,-0.8124098319108629,-0.466155467055562,-0.0697758509466783,-0.284893882324228,-0.148387509591411,-0.281746815644567,0.175908340831757,-0.10579992401006,-0.0317463216628083,-0.10116586516741499,0.5262443453017079,0.147539546007405
109220,-0.016053946567143998,-0.137085757556185,-0.0918029858326298,0.26660743707336604,0.119493663519644,0.130041076884053,0.137244689532227,-0.0532495278422117,0.07923769825296101,-0.131717275345006,-0.0662354428745678,-0.0355283975801138,-0.454755130443058,-0.45615447533851705
109222,-0.15316940638012697,-0.330649935209008,0.8896353611392049,0.563439420755024,0.0588604027689627,0.11257953171091199,0.164646137367827,0.128259104398443,0.0312001946045292,-0.0138710115142193,-0.146349407353189,-0.0325770154897406,-0.29402650205056297,-0.18970201523081
109236,-0.043650371718205,-0.360789034243093,0.0472869196537148,0.49684659931243,0.120636654699605,0.0785792197129618,0.18621506150865197,0.15654737902155802,0.0410843698635085,-0.275475319865778,-0.0606073779128911,-0.0260215381545269,-0.0891597506776087,0.165379820209447
109243,0.262078332008035,0.20240918964789004,1.30444371330637,0.6516476628865511,0.15034285123904,0.122241044804636,0.0801779058950201,0.049456229007997,-0.18810430315934,-0.0836165574224712,-0.207300870743981,0.032829891765151,-0.9882410854927131,-0.840394552357817
109250,0.0197120016950263,0.163888501042491,1.4333248854133502,1.12320312111092,0.10069548821057199,0.0536075745408296,0.23354465930280105,0.273219002407607,-0.324798214467818,-0.11939419177576299,-0.0438595480355633,0.0480435114481712,-0.234844376938278,-0.0446692696442643
109280,-0.0805417418979798,-0.91690056570605,-0.948661984796163,-0.350570902340861,-0.128777359643404,-0.1255580207868,-0.124197893610113,-0.211201675771627,0.0257162530516982,-0.11455502202942802,0.0532843292551553,-0.008082774891884591,0.416825717884786,0.0405995264215157
109306,-0.280514420323216,-0.899324756427341,-1.30516443930493,-0.674833703709358,-0.15834633355542702,-0.1203419024981,-0.32124260149213596,-0.12133678396558098,0.0790806662690258,0.168944944123509,0.0563318643710067,-0.00522612835119671,0.49513011739141705,0.339434544478465
109319,-0.0607901169650486,-0.154658331490142,0.172725677910125,0.0525771151580719,-0.10809309637803,-0.0240027765732857,0.0198087158612849,-0.0343157305106956,-0.0753328214981188,0.24278452339536,0.0727975499656806,0.0298901714323741,-0.0436438834262775,-0.117860373603595
109332,-0.210385717583168,0.123044015949178,0.30154489037644605,0.15355244653792002,0.0468185956139365,0.0969561350096675,0.0421543101301225,-0.198436067131432,-0.0388075965258938,0.0282214505063585,0.0232433427811984,0.0124031961420105,0.269323772505213,0.0371980380422839
109337,-0.33662923809070505,-0.450048340766826,-0.249107803531547,0.0573696626231029,-0.0675387601385872,-0.15569875815390802,0.0101618156214809,-0.17058448924179997,-0.0121136809588092,-0.122389644276897,-0.0854503827445756,-0.0206143709410078,0.50360499483878,0.26583372751460804
109363,-0.317065965888573,0.0277820404429093,0.240932625410297,-0.0238481992901704,0.00086905789027461,0.0122557105796259,-0.005647011726836029,-0.11120056567952902,0.14829729844037,0.130183833761209,-0.044570076466640005,-0.0542444448618925,0.149788130208268,0.0207365134485029
109364,-0.00606299949623676,-0.0997612098016514,0.302408594132235,0.263600764439936,0.15625776710737802,0.0299586827046739,0.15289680217058899,0.0213500188254049,-0.04622858364649201,0.363395762534718,-0.0448506916120356,0.0673986120483079,-0.560959048016344,-0.40411185448815395
109399,-0.21878252539182197,-1.01181161944018,-1.11775258635521,-0.225816898828661,0.0363003378858653,-0.0329194142906216,0.14915506299846,-0.11124749259661999,-0.195143555535643,0.267339220127291,-0.000217193370411633,0.0397483456122478,0.237336273333013,-0.0418080992512822
109405,-0.0991465316645658,0.260304680107646,0.49593785065635204,0.42697632722367707,0.126103996068948,0.0933503482956317,0.0912098073789077,0.10484190215794699,0.26850747612602105,-0.12595160754339801,0.018553413180096002,-0.0441203421343341,-0.347696883617575,0.0328611724055181
109450,-0.140973637165512,-0.39453140021613003,0.44209073927902104,0.39792417215090103,-0.12922098305733098,0.07118371904294502,0.0106807320298932,0.11059135622282902,0.039552069581552,-0.175625093604833,-0.0695831663205259,-0.00792748821580662,-0.0292205857707307,0.220353608793796
109456,-0.143203217095742,-0.658491390820527,-0.845735891860746,-0.213609392862004,-0.0700172809756072,0.0595611860516069,-0.05015107222687901,0.100053454949989,-0.0287869318832039,-0.10870947057544998,0.0117575678319065,-0.0152701786697754,-0.27460776639852497,-0.146895766911553
109535,0.0340172810027715,0.0346037412442673,0.396012844184483,0.23355115333033397,-0.0287218487587108,0.11212363389777501,0.11639879367448401,-0.0517875239827209,-0.05709531396820599,0.0379454487885276,-0.113821155790254,-0.0207838044672401,0.13173044676896697,0.0191804526645333
109543,-0.122381100679747,-0.14163416708054402,0.359095879313645,0.48766569761476003,0.06873851194008299,0.189133668549983,0.0494718256089816,0.10597138022972198,0.00996493293383975,-0.0108609547074414,-0.136562076072456,-0.0279103901641893,-0.32905001956825297,-0.18231430099520496
109602,-0.149518672521404,0.457281455115076,1.28233648194922,0.44783254773834497,0.0757459994407223,0.157637755198063,0.21393185415539898,0.12251793085305498,-0.106952632906636,-0.21068451466996901,-0.0875109815177513,-0.000197228828287354,-0.7336265742644109,-0.5131031639922721
109624,-0.0500396278376997,-0.34096004198810304,0.22886806983902697,0.164441280149095,0.0971782319285623,0.0052248167141526,0.13545624490468,0.0351805530128643,-0.11722301463539399,0.0314423125169033,-0.0277316297564867,0.0023271982789379803,-0.15511825353723901,-0.21342931295023002
109632,-0.17498473554177404,0.25843648292515603,0.83514489954723,0.9139493015234549,0.141620536490784,0.120993190313349,0.12954568486596998,-0.0975782762847163,-0.0160701702370872,-0.102475089047877,-0.11227202091822,-0.0039609763889463705,-0.25668228708945,-0.278582967417807
